timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1591766915402,34,获取商品信息,200,OK,线程组 1-1,text,true,,4546,1304,1,1,http://cloud.wms.wi.b1.fineex.net/DataCenter/WarehouseStorageSearch/QueryStorage?sortName=FactAmount&sortOrder=desc&pageSize=3&pageNumber=1&MemberNo=0010000167&MemberID=26770&WareHouseName=%E9%AA%8C%E6%94%B6%E6%B5%8B%E8%AF%95%E4%BB%93&WarehouseID=26769&BarCode=&Stand=&FactAmountMin=&FactAmountMax=&OperateAmountMin=&OperateAmountMax=&HoldAmountMin=&HoldAmountMax=&LockAmountMin=&LockAmountMax=&CommodityName=&CommodityCode=&Code=&PageSize=3&PageCurrent=1,34,0,0
1591766915440,44,新增订单,200,OK,线程组 1-1,text,true,,685,1542,1,1,http://cloud.oms.fineex.net/OmsOrder/OrderProcess/OrderAddSave,44,0,0
1591766915485,14,获取店铺信息,200,OK,线程组 1-1,text,true,,643,871,1,1,http://cloud.oms.fineex.net/OmsOrder/OrderProcess/GetShopDataByMemberID?MemberID=26770,14,0,0
1591766915500,35,获取商品信息,200,OK,线程组 1-1,text,true,,4546,1304,1,1,http://cloud.wms.wi.b1.fineex.net/DataCenter/WarehouseStorageSearch/QueryStorage?sortName=FactAmount&sortOrder=desc&pageSize=3&pageNumber=1&MemberNo=0010000167&MemberID=26770&WareHouseName=%E9%AA%8C%E6%94%B6%E6%B5%8B%E8%AF%95%E4%BB%93&WarehouseID=26769&BarCode=&Stand=&FactAmountMin=&FactAmountMax=&OperateAmountMin=&OperateAmountMax=&HoldAmountMin=&HoldAmountMax=&LockAmountMin=&LockAmountMax=&CommodityName=&CommodityCode=&Code=&PageSize=3&PageCurrent=1,35,0,0
1591766915539,48,新增订单,200,OK,线程组 1-1,text,true,,685,1542,1,1,http://cloud.oms.fineex.net/OmsOrder/OrderProcess/OrderAddSave,48,0,0
1591766915588,17,获取店铺信息,200,OK,线程组 1-1,text,true,,643,871,1,1,http://cloud.oms.fineex.net/OmsOrder/OrderProcess/GetShopDataByMemberID?MemberID=26770,16,0,0
1591766915606,70,获取商品信息,200,OK,线程组 1-1,text,true,,4546,1304,1,1,http://cloud.wms.wi.b1.fineex.net/DataCenter/WarehouseStorageSearch/QueryStorage?sortName=FactAmount&sortOrder=desc&pageSize=3&pageNumber=1&MemberNo=0010000167&MemberID=26770&WareHouseName=%E9%AA%8C%E6%94%B6%E6%B5%8B%E8%AF%95%E4%BB%93&WarehouseID=26769&BarCode=&Stand=&FactAmountMin=&FactAmountMax=&OperateAmountMin=&OperateAmountMax=&HoldAmountMin=&HoldAmountMax=&LockAmountMin=&LockAmountMax=&CommodityName=&CommodityCode=&Code=&PageSize=3&PageCurrent=1,70,0,0
1591766915680,47,新增订单,200,OK,线程组 1-1,text,true,,685,1542,1,1,http://cloud.oms.fineex.net/OmsOrder/OrderProcess/OrderAddSave,47,0,0
1591766915729,16,获取店铺信息,200,OK,线程组 1-1,text,true,,643,871,1,1,http://cloud.oms.fineex.net/OmsOrder/OrderProcess/GetShopDataByMemberID?MemberID=26770,16,0,0
1591766915746,34,获取商品信息,200,OK,线程组 1-1,text,true,,4546,1304,1,1,http://cloud.wms.wi.b1.fineex.net/DataCenter/WarehouseStorageSearch/QueryStorage?sortName=FactAmount&sortOrder=desc&pageSize=3&pageNumber=1&MemberNo=0010000167&MemberID=26770&WareHouseName=%E9%AA%8C%E6%94%B6%E6%B5%8B%E8%AF%95%E4%BB%93&WarehouseID=26769&BarCode=&Stand=&FactAmountMin=&FactAmountMax=&OperateAmountMin=&OperateAmountMax=&HoldAmountMin=&HoldAmountMax=&LockAmountMin=&LockAmountMax=&CommodityName=&CommodityCode=&Code=&PageSize=3&PageCurrent=1,34,0,0
1591766915786,46,新增订单,200,OK,线程组 1-1,text,true,,685,1542,1,1,http://cloud.oms.fineex.net/OmsOrder/OrderProcess/OrderAddSave,46,0,0
1591766915833,15,获取店铺信息,200,OK,线程组 1-1,text,true,,643,871,1,1,http://cloud.oms.fineex.net/OmsOrder/OrderProcess/GetShopDataByMemberID?MemberID=26770,15,0,0
1591766915849,32,获取商品信息,200,OK,线程组 1-1,text,true,,4546,1304,1,1,http://cloud.wms.wi.b1.fineex.net/DataCenter/WarehouseStorageSearch/QueryStorage?sortName=FactAmount&sortOrder=desc&pageSize=3&pageNumber=1&MemberNo=0010000167&MemberID=26770&WareHouseName=%E9%AA%8C%E6%94%B6%E6%B5%8B%E8%AF%95%E4%BB%93&WarehouseID=26769&BarCode=&Stand=&FactAmountMin=&FactAmountMax=&OperateAmountMin=&OperateAmountMax=&HoldAmountMin=&HoldAmountMax=&LockAmountMin=&LockAmountMax=&CommodityName=&CommodityCode=&Code=&PageSize=3&PageCurrent=1,32,0,0
1591766915885,45,新增订单,200,OK,线程组 1-1,text,true,,685,1542,1,1,http://cloud.oms.fineex.net/OmsOrder/OrderProcess/OrderAddSave,45,0,0
1591766915931,17,获取店铺信息,200,OK,线程组 1-1,text,true,,643,871,1,1,http://cloud.oms.fineex.net/OmsOrder/OrderProcess/GetShopDataByMemberID?MemberID=26770,17,0,0
1591766915949,36,获取商品信息,200,OK,线程组 1-1,text,true,,4546,1304,1,1,http://cloud.wms.wi.b1.fineex.net/DataCenter/WarehouseStorageSearch/QueryStorage?sortName=FactAmount&sortOrder=desc&pageSize=3&pageNumber=1&MemberNo=0010000167&MemberID=26770&WareHouseName=%E9%AA%8C%E6%94%B6%E6%B5%8B%E8%AF%95%E4%BB%93&WarehouseID=26769&BarCode=&Stand=&FactAmountMin=&FactAmountMax=&OperateAmountMin=&OperateAmountMax=&HoldAmountMin=&HoldAmountMax=&LockAmountMin=&LockAmountMax=&CommodityName=&CommodityCode=&Code=&PageSize=3&PageCurrent=1,36,0,0
1591766915989,42,新增订单,200,OK,线程组 1-1,text,true,,685,1542,1,1,http://cloud.oms.fineex.net/OmsOrder/OrderProcess/OrderAddSave,42,0,0
1591766916032,15,获取店铺信息,200,OK,线程组 1-1,text,true,,643,871,1,1,http://cloud.oms.fineex.net/OmsOrder/OrderProcess/GetShopDataByMemberID?MemberID=26770,15,0,0
1591766916048,35,获取商品信息,200,OK,线程组 1-1,text,true,,4546,1304,1,1,http://cloud.wms.wi.b1.fineex.net/DataCenter/WarehouseStorageSearch/QueryStorage?sortName=FactAmount&sortOrder=desc&pageSize=3&pageNumber=1&MemberNo=0010000167&MemberID=26770&WareHouseName=%E9%AA%8C%E6%94%B6%E6%B5%8B%E8%AF%95%E4%BB%93&WarehouseID=26769&BarCode=&Stand=&FactAmountMin=&FactAmountMax=&OperateAmountMin=&OperateAmountMax=&HoldAmountMin=&HoldAmountMax=&LockAmountMin=&LockAmountMax=&CommodityName=&CommodityCode=&Code=&PageSize=3&PageCurrent=1,35,0,0
1591766916086,43,新增订单,200,OK,线程组 1-1,text,true,,685,1542,1,1,http://cloud.oms.fineex.net/OmsOrder/OrderProcess/OrderAddSave,43,0,0
1591766916129,15,获取店铺信息,200,OK,线程组 1-1,text,true,,643,871,1,1,http://cloud.oms.fineex.net/OmsOrder/OrderProcess/GetShopDataByMemberID?MemberID=26770,14,0,0
1591766916144,34,获取商品信息,200,OK,线程组 1-1,text,true,,4546,1304,1,1,http://cloud.wms.wi.b1.fineex.net/DataCenter/WarehouseStorageSearch/QueryStorage?sortName=FactAmount&sortOrder=desc&pageSize=3&pageNumber=1&MemberNo=0010000167&MemberID=26770&WareHouseName=%E9%AA%8C%E6%94%B6%E6%B5%8B%E8%AF%95%E4%BB%93&WarehouseID=26769&BarCode=&Stand=&FactAmountMin=&FactAmountMax=&OperateAmountMin=&OperateAmountMax=&HoldAmountMin=&HoldAmountMax=&LockAmountMin=&LockAmountMax=&CommodityName=&CommodityCode=&Code=&PageSize=3&PageCurrent=1,34,0,0
1591766916181,57,新增订单,200,OK,线程组 1-1,text,true,,685,1542,1,1,http://cloud.oms.fineex.net/OmsOrder/OrderProcess/OrderAddSave,57,0,9
1591766916239,16,获取店铺信息,200,OK,线程组 1-1,text,true,,643,871,1,1,http://cloud.oms.fineex.net/OmsOrder/OrderProcess/GetShopDataByMemberID?MemberID=26770,16,0,0
1591766916256,36,获取商品信息,200,OK,线程组 1-1,text,true,,4546,1304,1,1,http://cloud.wms.wi.b1.fineex.net/DataCenter/WarehouseStorageSearch/QueryStorage?sortName=FactAmount&sortOrder=desc&pageSize=3&pageNumber=1&MemberNo=0010000167&MemberID=26770&WareHouseName=%E9%AA%8C%E6%94%B6%E6%B5%8B%E8%AF%95%E4%BB%93&WarehouseID=26769&BarCode=&Stand=&FactAmountMin=&FactAmountMax=&OperateAmountMin=&OperateAmountMax=&HoldAmountMin=&HoldAmountMax=&LockAmountMin=&LockAmountMax=&CommodityName=&CommodityCode=&Code=&PageSize=3&PageCurrent=1,36,0,0
1591766916295,51,新增订单,200,OK,线程组 1-1,text,true,,685,1542,1,1,http://cloud.oms.fineex.net/OmsOrder/OrderProcess/OrderAddSave,51,0,0
1591766916348,41,获取店铺信息,200,OK,线程组 1-1,text,true,,643,871,1,1,http://cloud.oms.fineex.net/OmsOrder/OrderProcess/GetShopDataByMemberID?MemberID=26770,41,0,0
1591766916391,67,获取商品信息,200,OK,线程组 1-1,text,true,,4546,1304,1,1,http://cloud.wms.wi.b1.fineex.net/DataCenter/WarehouseStorageSearch/QueryStorage?sortName=FactAmount&sortOrder=desc&pageSize=3&pageNumber=1&MemberNo=0010000167&MemberID=26770&WareHouseName=%E9%AA%8C%E6%94%B6%E6%B5%8B%E8%AF%95%E4%BB%93&WarehouseID=26769&BarCode=&Stand=&FactAmountMin=&FactAmountMax=&OperateAmountMin=&OperateAmountMax=&HoldAmountMin=&HoldAmountMax=&LockAmountMin=&LockAmountMax=&CommodityName=&CommodityCode=&Code=&PageSize=3&PageCurrent=1,67,0,0
1591766916467,64,新增订单,200,OK,线程组 1-1,text,true,,685,1542,1,1,http://cloud.oms.fineex.net/OmsOrder/OrderProcess/OrderAddSave,64,0,0
1591766916532,15,获取店铺信息,200,OK,线程组 1-1,text,true,,643,871,1,1,http://cloud.oms.fineex.net/OmsOrder/OrderProcess/GetShopDataByMemberID?MemberID=26770,15,0,0
1591766916548,47,获取商品信息,200,OK,线程组 1-1,text,true,,4546,1304,1,1,http://cloud.wms.wi.b1.fineex.net/DataCenter/WarehouseStorageSearch/QueryStorage?sortName=FactAmount&sortOrder=desc&pageSize=3&pageNumber=1&MemberNo=0010000167&MemberID=26770&WareHouseName=%E9%AA%8C%E6%94%B6%E6%B5%8B%E8%AF%95%E4%BB%93&WarehouseID=26769&BarCode=&Stand=&FactAmountMin=&FactAmountMax=&OperateAmountMin=&OperateAmountMax=&HoldAmountMin=&HoldAmountMax=&LockAmountMin=&LockAmountMax=&CommodityName=&CommodityCode=&Code=&PageSize=3&PageCurrent=1,47,0,12
1591766916600,64,新增订单,200,OK,线程组 1-1,text,true,,685,1542,1,1,http://cloud.oms.fineex.net/OmsOrder/OrderProcess/OrderAddSave,64,0,0
1591766916665,16,获取店铺信息,200,OK,线程组 1-1,text,true,,643,871,1,1,http://cloud.oms.fineex.net/OmsOrder/OrderProcess/GetShopDataByMemberID?MemberID=26770,16,0,0
1591766916682,34,获取商品信息,200,OK,线程组 1-1,text,true,,4546,1304,1,1,http://cloud.wms.wi.b1.fineex.net/DataCenter/WarehouseStorageSearch/QueryStorage?sortName=FactAmount&sortOrder=desc&pageSize=3&pageNumber=1&MemberNo=0010000167&MemberID=26770&WareHouseName=%E9%AA%8C%E6%94%B6%E6%B5%8B%E8%AF%95%E4%BB%93&WarehouseID=26769&BarCode=&Stand=&FactAmountMin=&FactAmountMax=&OperateAmountMin=&OperateAmountMax=&HoldAmountMin=&HoldAmountMax=&LockAmountMin=&LockAmountMax=&CommodityName=&CommodityCode=&Code=&PageSize=3&PageCurrent=1,34,0,0
1591766916719,39,新增订单,200,OK,线程组 1-1,text,true,,685,1542,1,1,http://cloud.oms.fineex.net/OmsOrder/OrderProcess/OrderAddSave,39,0,0
1591766916759,21,获取店铺信息,200,OK,线程组 1-1,text,true,,643,871,1,1,http://cloud.oms.fineex.net/OmsOrder/OrderProcess/GetShopDataByMemberID?MemberID=26770,21,0,0
1591766916781,41,获取商品信息,200,OK,线程组 1-1,text,true,,4546,1304,1,1,http://cloud.wms.wi.b1.fineex.net/DataCenter/WarehouseStorageSearch/QueryStorage?sortName=FactAmount&sortOrder=desc&pageSize=3&pageNumber=1&MemberNo=0010000167&MemberID=26770&WareHouseName=%E9%AA%8C%E6%94%B6%E6%B5%8B%E8%AF%95%E4%BB%93&WarehouseID=26769&BarCode=&Stand=&FactAmountMin=&FactAmountMax=&OperateAmountMin=&OperateAmountMax=&HoldAmountMin=&HoldAmountMax=&LockAmountMin=&LockAmountMax=&CommodityName=&CommodityCode=&Code=&PageSize=3&PageCurrent=1,41,0,0
1591766916835,42,新增订单,200,OK,线程组 1-1,text,true,,685,1542,1,1,http://cloud.oms.fineex.net/OmsOrder/OrderProcess/OrderAddSave,42,0,0
1591766916877,16,获取店铺信息,200,OK,线程组 1-1,text,true,,643,871,1,1,http://cloud.oms.fineex.net/OmsOrder/OrderProcess/GetShopDataByMemberID?MemberID=26770,16,0,0
1591766916894,33,获取商品信息,200,OK,线程组 1-1,text,true,,4546,1304,1,1,http://cloud.wms.wi.b1.fineex.net/DataCenter/WarehouseStorageSearch/QueryStorage?sortName=FactAmount&sortOrder=desc&pageSize=3&pageNumber=1&MemberNo=0010000167&MemberID=26770&WareHouseName=%E9%AA%8C%E6%94%B6%E6%B5%8B%E8%AF%95%E4%BB%93&WarehouseID=26769&BarCode=&Stand=&FactAmountMin=&FactAmountMax=&OperateAmountMin=&OperateAmountMax=&HoldAmountMin=&HoldAmountMax=&LockAmountMin=&LockAmountMax=&CommodityName=&CommodityCode=&Code=&PageSize=3&PageCurrent=1,33,0,0
1591766916930,43,新增订单,200,OK,线程组 1-1,text,true,,685,1542,1,1,http://cloud.oms.fineex.net/OmsOrder/OrderProcess/OrderAddSave,43,0,0
1591766916974,18,获取店铺信息,200,OK,线程组 1-1,text,true,,643,871,1,1,http://cloud.oms.fineex.net/OmsOrder/OrderProcess/GetShopDataByMemberID?MemberID=26770,18,0,0
1591766916993,59,获取商品信息,200,OK,线程组 1-1,text,true,,4546,1304,1,1,http://cloud.wms.wi.b1.fineex.net/DataCenter/WarehouseStorageSearch/QueryStorage?sortName=FactAmount&sortOrder=desc&pageSize=3&pageNumber=1&MemberNo=0010000167&MemberID=26770&WareHouseName=%E9%AA%8C%E6%94%B6%E6%B5%8B%E8%AF%95%E4%BB%93&WarehouseID=26769&BarCode=&Stand=&FactAmountMin=&FactAmountMax=&OperateAmountMin=&OperateAmountMax=&HoldAmountMin=&HoldAmountMax=&LockAmountMin=&LockAmountMax=&CommodityName=&CommodityCode=&Code=&PageSize=3&PageCurrent=1,59,0,0
1591766917054,42,新增订单,200,OK,线程组 1-1,text,true,,685,1542,1,1,http://cloud.oms.fineex.net/OmsOrder/OrderProcess/OrderAddSave,42,0,0
1591766917097,14,获取店铺信息,200,OK,线程组 1-1,text,true,,643,871,1,1,http://cloud.oms.fineex.net/OmsOrder/OrderProcess/GetShopDataByMemberID?MemberID=26770,14,0,0
1591766917112,32,获取商品信息,200,OK,线程组 1-1,text,true,,4546,1304,1,1,http://cloud.wms.wi.b1.fineex.net/DataCenter/WarehouseStorageSearch/QueryStorage?sortName=FactAmount&sortOrder=desc&pageSize=3&pageNumber=1&MemberNo=0010000167&MemberID=26770&WareHouseName=%E9%AA%8C%E6%94%B6%E6%B5%8B%E8%AF%95%E4%BB%93&WarehouseID=26769&BarCode=&Stand=&FactAmountMin=&FactAmountMax=&OperateAmountMin=&OperateAmountMax=&HoldAmountMin=&HoldAmountMax=&LockAmountMin=&LockAmountMax=&CommodityName=&CommodityCode=&Code=&PageSize=3&PageCurrent=1,32,0,0
1591766917160,39,新增订单,200,OK,线程组 1-1,text,true,,685,1542,1,1,http://cloud.oms.fineex.net/OmsOrder/OrderProcess/OrderAddSave,39,0,0
1591766917200,17,获取店铺信息,200,OK,线程组 1-1,text,true,,643,871,1,1,http://cloud.oms.fineex.net/OmsOrder/OrderProcess/GetShopDataByMemberID?MemberID=26770,17,0,0
1591766917218,142,获取商品信息,200,OK,线程组 1-1,text,true,,4546,1304,1,1,http://cloud.wms.wi.b1.fineex.net/DataCenter/WarehouseStorageSearch/QueryStorage?sortName=FactAmount&sortOrder=desc&pageSize=3&pageNumber=1&MemberNo=0010000167&MemberID=26770&WareHouseName=%E9%AA%8C%E6%94%B6%E6%B5%8B%E8%AF%95%E4%BB%93&WarehouseID=26769&BarCode=&Stand=&FactAmountMin=&FactAmountMax=&OperateAmountMin=&OperateAmountMax=&HoldAmountMin=&HoldAmountMax=&LockAmountMin=&LockAmountMax=&CommodityName=&CommodityCode=&Code=&PageSize=3&PageCurrent=1,142,0,0
1591766917362,45,新增订单,200,OK,线程组 1-1,text,true,,685,1542,1,1,http://cloud.oms.fineex.net/OmsOrder/OrderProcess/OrderAddSave,45,0,0
1591766917408,15,获取店铺信息,200,OK,线程组 1-1,text,true,,643,871,1,1,http://cloud.oms.fineex.net/OmsOrder/OrderProcess/GetShopDataByMemberID?MemberID=26770,15,0,0
1591766917424,31,获取商品信息,200,OK,线程组 1-1,text,true,,1880,1304,1,1,http://cloud.wms.wi.b1.fineex.net/DataCenter/WarehouseStorageSearch/QueryStorage?sortName=FactAmount&sortOrder=desc&pageSize=1&pageNumber=1&MemberNo=0010000167&MemberID=26770&WareHouseName=%E9%AA%8C%E6%94%B6%E6%B5%8B%E8%AF%95%E4%BB%93&WarehouseID=26769&BarCode=&Stand=&FactAmountMin=&FactAmountMax=&OperateAmountMin=&OperateAmountMax=&HoldAmountMin=&HoldAmountMax=&LockAmountMin=&LockAmountMax=&CommodityName=&CommodityCode=&Code=&PageSize=1&PageCurrent=1,31,0,0
1591766917458,37,新增订单,200,OK,线程组 1-1,text,true,,685,1385,1,1,http://cloud.oms.fineex.net/OmsOrder/OrderProcess/OrderAddSave,37,0,0
1591766917496,15,获取店铺信息,200,OK,线程组 1-1,text,true,,643,871,1,1,http://cloud.oms.fineex.net/OmsOrder/OrderProcess/GetShopDataByMemberID?MemberID=26770,15,0,0
1591766917512,35,获取商品信息,200,OK,线程组 1-1,text,true,,1880,1304,1,1,http://cloud.wms.wi.b1.fineex.net/DataCenter/WarehouseStorageSearch/QueryStorage?sortName=FactAmount&sortOrder=desc&pageSize=1&pageNumber=1&MemberNo=0010000167&MemberID=26770&WareHouseName=%E9%AA%8C%E6%94%B6%E6%B5%8B%E8%AF%95%E4%BB%93&WarehouseID=26769&BarCode=&Stand=&FactAmountMin=&FactAmountMax=&OperateAmountMin=&OperateAmountMax=&HoldAmountMin=&HoldAmountMax=&LockAmountMin=&LockAmountMax=&CommodityName=&CommodityCode=&Code=&PageSize=1&PageCurrent=1,35,0,0
1591766917549,39,新增订单,200,OK,线程组 1-1,text,true,,685,1385,1,1,http://cloud.oms.fineex.net/OmsOrder/OrderProcess/OrderAddSave,39,0,0
1591766917589,16,获取店铺信息,200,OK,线程组 1-1,text,true,,643,871,1,1,http://cloud.oms.fineex.net/OmsOrder/OrderProcess/GetShopDataByMemberID?MemberID=26770,16,0,0
1591766917606,30,获取商品信息,200,OK,线程组 1-1,text,true,,1880,1304,1,1,http://cloud.wms.wi.b1.fineex.net/DataCenter/WarehouseStorageSearch/QueryStorage?sortName=FactAmount&sortOrder=desc&pageSize=1&pageNumber=1&MemberNo=0010000167&MemberID=26770&WareHouseName=%E9%AA%8C%E6%94%B6%E6%B5%8B%E8%AF%95%E4%BB%93&WarehouseID=26769&BarCode=&Stand=&FactAmountMin=&FactAmountMax=&OperateAmountMin=&OperateAmountMax=&HoldAmountMin=&HoldAmountMax=&LockAmountMin=&LockAmountMax=&CommodityName=&CommodityCode=&Code=&PageSize=1&PageCurrent=1,30,0,0
1591766917638,40,新增订单,200,OK,线程组 1-1,text,true,,685,1385,1,1,http://cloud.oms.fineex.net/OmsOrder/OrderProcess/OrderAddSave,40,0,0
1591766917679,13,获取店铺信息,200,OK,线程组 1-1,text,true,,643,871,1,1,http://cloud.oms.fineex.net/OmsOrder/OrderProcess/GetShopDataByMemberID?MemberID=26770,13,0,0
1591766917693,30,获取商品信息,200,OK,线程组 1-1,text,true,,1880,1304,1,1,http://cloud.wms.wi.b1.fineex.net/DataCenter/WarehouseStorageSearch/QueryStorage?sortName=FactAmount&sortOrder=desc&pageSize=1&pageNumber=1&MemberNo=0010000167&MemberID=26770&WareHouseName=%E9%AA%8C%E6%94%B6%E6%B5%8B%E8%AF%95%E4%BB%93&WarehouseID=26769&BarCode=&Stand=&FactAmountMin=&FactAmountMax=&OperateAmountMin=&OperateAmountMax=&HoldAmountMin=&HoldAmountMax=&LockAmountMin=&LockAmountMax=&CommodityName=&CommodityCode=&Code=&PageSize=1&PageCurrent=1,29,0,0
1591766917724,42,新增订单,200,OK,线程组 1-1,text,true,,685,1385,1,1,http://cloud.oms.fineex.net/OmsOrder/OrderProcess/OrderAddSave,42,0,0
1591766917767,16,获取店铺信息,200,OK,线程组 1-1,text,true,,643,871,1,1,http://cloud.oms.fineex.net/OmsOrder/OrderProcess/GetShopDataByMemberID?MemberID=26770,16,0,0
1591766917783,35,获取商品信息,200,OK,线程组 1-1,text,true,,1880,1304,1,1,http://cloud.wms.wi.b1.fineex.net/DataCenter/WarehouseStorageSearch/QueryStorage?sortName=FactAmount&sortOrder=desc&pageSize=1&pageNumber=1&MemberNo=0010000167&MemberID=26770&WareHouseName=%E9%AA%8C%E6%94%B6%E6%B5%8B%E8%AF%95%E4%BB%93&WarehouseID=26769&BarCode=&Stand=&FactAmountMin=&FactAmountMax=&OperateAmountMin=&OperateAmountMax=&HoldAmountMin=&HoldAmountMax=&LockAmountMin=&LockAmountMax=&CommodityName=&CommodityCode=&Code=&PageSize=1&PageCurrent=1,35,0,0
1591766917824,37,新增订单,200,OK,线程组 1-1,text,true,,685,1385,1,1,http://cloud.oms.fineex.net/OmsOrder/OrderProcess/OrderAddSave,37,0,0
1591766917862,16,获取店铺信息,200,OK,线程组 1-1,text,true,,643,871,1,1,http://cloud.oms.fineex.net/OmsOrder/OrderProcess/GetShopDataByMemberID?MemberID=26770,16,0,0
