timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1591766371107,21,http://WI.uat.fineex.net/OutWareHouse/OutWareHouseAffirm/OutWareHouseAffirm?systemCode=wms&moduleTitle=出库确认,200,OK,线程组 1-1,text,true,,23965,545,1,1,http://WI.uat.fineex.net/OutWareHouse/OutWareHouseAffirm/OutWareHouseAffirm?systemCode=wms&moduleTitle=出库确认,20,0,0
1591766371129,18,http://WI.uat.fineex.net/OutWareHouse/OutWareHouseSearch/OutWareHouseSearch?systemCode=wms&moduleTitle=出库查询,200,OK,线程组 1-1,text,true,,15488,545,1,1,http://WI.uat.fineex.net/OutWareHouse/OutWareHouseSearch/OutWareHouseSearch?systemCode=wms&moduleTitle=出库查询,17,0,0
1591766371148,21,http://WI.uat.fineex.net/OutWareHouse/OutWareHouseDispatch/OutWareHouseDispatch?systemCode=wms&moduleTitle=出库调度,200,OK,线程组 1-1,text,true,,15096,549,1,1,http://WI.uat.fineex.net/OutWareHouse/OutWareHouseDispatch/OutWareHouseDispatch?systemCode=wms&moduleTitle=出库调度,20,0,0
1591766371170,17,http://WI.uat.fineex.net/OutWareHouse/CountingOutbound/CountingOutbound?systemCode=wms&moduleTitle=B2B清点出库,200,OK,线程组 1-1,text,true,,16879,544,1,1,http://WI.uat.fineex.net/OutWareHouse/CountingOutbound/CountingOutbound?systemCode=wms&moduleTitle=B2B清点出库,17,0,0
1591766371188,21,http://WI.uat.fineex.net/MachiningInventory/MachiningInventoryMassage/MachiningInventoryMassage?systemCode=wms&moduleTitle=加工计划,200,OK,线程组 1-1,text,true,,9403,565,1,1,http://WI.uat.fineex.net/MachiningInventory/MachiningInventoryMassage/MachiningInventoryMassage?systemCode=wms&moduleTitle=加工计划,21,0,0
1591766371210,38,http://wp.uat.fineex.net/Machining/NewMachining/NewMachining?systemCode=wms&moduleTitle=加工单管理,200,OK,线程组 1-1,text,true,,15721,539,1,1,http://wp.uat.fineex.net/Machining/NewMachining/NewMachining?systemCode=wms&moduleTitle=加工单管理,38,0,4
1591766371249,14,http://WI.uat.fineex.net/MachiningInventory/MachiningInventoryDispose/MachiningInventoryDispose?systemCode=wms&moduleTitle=加工生产,200,OK,线程组 1-1,text,true,,9399,565,1,1,http://WI.uat.fineex.net/MachiningInventory/MachiningInventoryDispose/MachiningInventoryDispose?systemCode=wms&moduleTitle=加工生产,14,0,0
1591766371264,18,http://WI.uat.fineex.net/WarehouseBasicInfo/PosStorageClean/PosStorageClean?systemCode=wms&moduleTitle=库位库存清理,200,OK,线程组 1-1,text,true,,8160,563,1,1,http://WI.uat.fineex.net/WarehouseBasicInfo/PosStorageClean/PosStorageClean?systemCode=wms&moduleTitle=库位库存清理,18,0,0
1591766371283,40,http://wp.uat.fineex.net/WarehouseOperation/LibraryContainer/LibraryContainer?systemCode=wms&moduleTitle=容器管理,200,OK,线程组 1-1,text,true,,13398,547,1,1,http://wp.uat.fineex.net/WarehouseOperation/LibraryContainer/LibraryContainer?systemCode=wms&moduleTitle=容器管理,40,0,0
1591766371324,21,http://WI.uat.fineex.net/WarehouseArea/AreaUses/AreaUses?systemCode=wms&moduleTitle=仓库使用面积,200,OK,线程组 1-1,text,true,,13254,544,1,1,http://WI.uat.fineex.net/WarehouseArea/AreaUses/AreaUses?systemCode=wms&moduleTitle=仓库使用面积,21,0,0
1591766371346,19,http://WI.uat.fineex.net/PackageBox/PackageBox/PackageBoxQuery?systemCode=wms&moduleTitle=包材库存,200,OK,线程组 1-1,text,true,,8860,532,1,1,http://WI.uat.fineex.net/PackageBox/PackageBox/PackageBoxQuery?systemCode=wms&moduleTitle=包材库存,19,0,0
1591766371366,23,http://WI.uat.fineex.net/LocalStorage/LocalStorage/LockStorage?systemCode=wms&moduleTitle=库存锁定,200,OK,线程组 1-1,text,true,,12358,532,1,1,http://WI.uat.fineex.net/LocalStorage/LocalStorage/LockStorage?systemCode=wms&moduleTitle=库存锁定,23,0,0
1591766371390,17,http://WI.uat.fineex.net/DataCenter/PrepackageManager/PrepackageManager?systemCode=wms&moduleTitle=预包配置,200,OK,线程组 1-1,text,true,,8838,541,1,1,http://WI.uat.fineex.net/DataCenter/PrepackageManager/PrepackageManager?systemCode=wms&moduleTitle=预包配置,17,0,0
1591766371408,31,http://wp.uat.fineex.net/WarehouseOperation/ReceivingCapacityConfiguration/ReceivingCapacityConfiguration?systemCode=wms&moduleTitle=收货产能配置,200,OK,线程组 1-1,text,true,,12293,593,1,1,http://wp.uat.fineex.net/WarehouseOperation/ReceivingCapacityConfiguration/ReceivingCapacityConfiguration?systemCode=wms&moduleTitle=收货产能配置,31,0,0
1591766371440,16,http://WI.uat.fineex.net/ValueAddedBill/ValueAddedBillManage/ValueAddedBillManage?systemCode=wms&moduleTitle=增值单管理,200,OK,线程组 1-1,text,true,,21727,560,1,1,http://WI.uat.fineex.net/ValueAddedBill/ValueAddedBillManage/ValueAddedBillManage?systemCode=wms&moduleTitle=增值单管理,15,0,0
1591766371457,16,http://WI.uat.fineex.net/DataCenter/InOutOperateLog/InOutOperateLog?systemCode=wms&moduleTitle=出入库日志,200,OK,线程组 1-1,text,true,,20626,546,1,1,http://WI.uat.fineex.net/DataCenter/InOutOperateLog/InOutOperateLog?systemCode=wms&moduleTitle=出入库日志,15,0,0
1591766371474,24,http://wp.uat.fineex.net/ReturnBack/ReturnBack/ReturnBack?systemCode=wms&moduleTitle=还货单管理,200,OK,线程组 1-1,text,true,,9420,536,1,1,http://wp.uat.fineex.net/ReturnBack/ReturnBack/ReturnBack?systemCode=wms&moduleTitle=还货单管理,24,0,0
1591766371499,17,http://wp.uat.fineex.net/ReturnBack/ReturnBack/ReturnBackOperate?systemCode=wms&moduleTitle=还货任务单管理,200,OK,线程组 1-1,text,true,,9212,561,1,1,http://wp.uat.fineex.net/ReturnBack/ReturnBack/ReturnBackOperate?systemCode=wms&moduleTitle=还货任务单管理,17,0,0
1591766371517,34,http://wp.uat.fineex.net/OnWareHouse/WarehouseWork/TransfersManage?systemCode=wms&moduleTitle=移库管理,200,OK,线程组 1-1,text,true,,9831,536,1,1,http://wp.uat.fineex.net/OnWareHouse/WarehouseWork/TransfersManage?systemCode=wms&moduleTitle=移库管理,34,0,0
1591766371552,17,http://WI.uat.fineex.net/OnWareHouse/StockCheck/StockCheckPlan?systemCode=wms&moduleTitle=盘点计划,200,OK,线程组 1-1,text,true,,13009,532,1,1,http://WI.uat.fineex.net/OnWareHouse/StockCheck/StockCheckPlan?systemCode=wms&moduleTitle=盘点计划,17,0,0
1591766371571,24,http://wp.uat.fineex.net/OnWareHouse/StockCheckPlan/StockCheckPlan?systemCode=wms&moduleTitle=新盘点计划,200,OK,线程组 1-1,text,true,,11729,545,1,1,http://wp.uat.fineex.net/OnWareHouse/StockCheckPlan/StockCheckPlan?systemCode=wms&moduleTitle=新盘点计划,24,0,0
1591766371596,23,http://wp.uat.fineex.net/OnWareHouse/StockCheckTaskManager/StockCheckTaskManager?systemCode=wms&moduleTitle=新盘点任务,200,OK,线程组 1-1,text,true,,10497,559,1,1,http://wp.uat.fineex.net/OnWareHouse/StockCheckTaskManager/StockCheckTaskManager?systemCode=wms&moduleTitle=新盘点任务,23,0,0
1591766371620,14,http://WI.uat.fineex.net/OnWareHouse/StockCheck/StockCheckProcess?systemCode=wms&moduleTitle=盘点处理,200,OK,线程组 1-1,text,true,,12379,535,1,1,http://WI.uat.fineex.net/OnWareHouse/StockCheck/StockCheckProcess?systemCode=wms&moduleTitle=盘点处理,14,0,0
1591766371635,18,http://WI.uat.fineex.net/WareHouseIN/NoOrderCheck/NoOrderCheck?systemCode=wms&moduleTitle=货物清点,200,OK,线程组 1-1,text,true,,13031,532,1,1,http://WI.uat.fineex.net/WareHouseIN/NoOrderCheck/NoOrderCheck?systemCode=wms&moduleTitle=货物清点,17,0,0
