timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1591763255964,32,获取打印信息,200,OK,线程组 1-1,text,true,,8100,1024,1,1,http://os.uat.fineex.net/Order/Print/PickingList,32,0,0
1591763256094,13,更改波次打印状态,200,OK,线程组 1-1,text,true,,670,851,1,1,http://os.uat.fineex.net/Order/OrderSorting/UpdateBatchIsPrintTrue?WarehouseID=23361&batchId=720698209,13,0,0
1591763256108,12,获取打印快递单URL,200,OK,线程组 1-1,text,true,,665,931,1,1,http://os.uat.fineex.net/Basedata/GetBaseData?elementType=GetJoinUrl&jumpUrl=%2FOrder%2FOrderSorting%2FPrintExpressOrder%2F%24%7BBatchId_1%7D%3FWarehouseID%3D23361&jumpSiteConfigKey=,12,0,0
1591763256121,17,进入打印快递单页面,200,OK,线程组 1-1,text,true,,9289,868,1,1,http://os.uat.fineex.net/Order/OrderSorting/PrintExpressOrder/720698209?WarehouseID=23361&systemCode=wms,17,0,0
1591763256139,24,波次管理打印面单,200,OK,线程组 1-1,text,true,,17952,1320,1,1,http://os.uat.fineex.net/Order/Print/ExpressList,24,0,0
1591763256165,15,打印分拣汇总单,200,OK,线程组 1-1,text,true,,527,979,1,1,http://os.uat.fineex.net/Order/Print/GetPrintSortingSummaryListIsPrint,15,0,0
1591763256182,16,分拣汇总单,200,OK,线程组 1-1,text,true,,1240,1001,1,1,http://os.uat.fineex.net/Order/Print/SortingSummaryList,16,0,0
1591763256199,1,Debug Sampler,200,OK,线程组 1-1,text,true,,4253,0,1,1,null,0,0,0
1591763256206,99,打开单SKU模块,200,OK,线程组 1-1,text,true,,19698,839,1,1,http://op.uat.fineex.net/Order/SingleQuality/SingleQuality?systemCode=wms&moduleTitle=%E5%8D%95SKU%E7%A1%AE%E8%AE%A4&WarehouseID=23361,92,0,7
1591763256306,14,是否开启流水线,200,OK,线程组 1-1,text,true,,520,841,1,1,http://op.uat.fineex.net/Order/SingleQuality/GetOpenFlowLine?WarehouseID=23361,14,0,0
1591763256321,25,单SKU输入波次号,200,OK,线程组 1-1,text,true,,7244,988,1,1,http://op.uat.fineex.net/Order/SingleQuality/VerificationBatchNo,24,0,0
1591763256347,21,获取包材信息,200,OK,线程组 1-1,text,true,,1936,963,1,1,http://op.uat.fineex.net/OrderDispose/GetPackegBox,21,0,0
1591763256369,11,打印合格证,200,OK,线程组 1-1,text,true,,722,1049,1,1,http://op.uat.fineex.net/Order/Print/GetCommodityIdentifierPrintData,11,0,0
1591763256381,66,确认订单,200,OK,线程组 1-1,text,true,,604,1096,1,1,http://op.uat.fineex.net/Order/SingleQuality/OrderConfirm,66,0,0
1591763256448,21,打印面单,200,OK,线程组 1-1,text,true,,2651,1019,1,1,http://op.uat.fineex.net/Order/Print/ExpressList,21,0,0
1591763256470,22,确认订单,200,OK,线程组 1-1,text,true,,604,1096,1,1,http://op.uat.fineex.net/Order/SingleQuality/OrderConfirm,22,0,0
1591763256493,32,打印面单,200,OK,线程组 1-1,text,true,,2651,1019,1,1,http://op.uat.fineex.net/Order/Print/ExpressList,32,0,0
1591763256526,25,确认订单,200,OK,线程组 1-1,text,true,,604,1096,1,1,http://op.uat.fineex.net/Order/SingleQuality/OrderConfirm,25,0,0
1591763256552,23,打印面单,200,OK,线程组 1-1,text,true,,2651,1019,1,1,http://op.uat.fineex.net/Order/Print/ExpressList,23,0,0
1591763256576,26,确认订单,200,OK,线程组 1-1,text,true,,604,1096,1,1,http://op.uat.fineex.net/Order/SingleQuality/OrderConfirm,26,0,0
1591763256603,26,打印面单,200,OK,线程组 1-1,text,true,,2651,1019,1,1,http://op.uat.fineex.net/Order/Print/ExpressList,26,0,0
1591763256630,24,确认订单,200,OK,线程组 1-1,text,true,,604,1096,1,1,http://op.uat.fineex.net/Order/SingleQuality/OrderConfirm,24,0,0
1591763256655,18,打印面单,200,OK,线程组 1-1,text,true,,2651,1019,1,1,http://op.uat.fineex.net/Order/Print/ExpressList,18,0,0
1591763256674,22,确认订单,200,OK,线程组 1-1,text,true,,604,1096,1,1,http://op.uat.fineex.net/Order/SingleQuality/OrderConfirm,22,0,0
1591763256697,22,打印面单,200,OK,线程组 1-1,text,true,,2651,1019,1,1,http://op.uat.fineex.net/Order/Print/ExpressList,22,0,0
1591763256720,24,确认订单,200,OK,线程组 1-1,text,true,,604,1096,1,1,http://op.uat.fineex.net/Order/SingleQuality/OrderConfirm,24,0,0
1591763256745,21,打印面单,200,OK,线程组 1-1,text,true,,2651,1019,1,1,http://op.uat.fineex.net/Order/Print/ExpressList,21,0,0
1591763256767,23,确认订单,200,OK,线程组 1-1,text,true,,604,1096,1,1,http://op.uat.fineex.net/Order/SingleQuality/OrderConfirm,23,0,0
1591763256791,21,打印面单,200,OK,线程组 1-1,text,true,,2651,1019,1,1,http://op.uat.fineex.net/Order/Print/ExpressList,21,0,0
1591763256813,23,确认订单,200,OK,线程组 1-1,text,true,,604,1096,1,1,http://op.uat.fineex.net/Order/SingleQuality/OrderConfirm,23,0,0
1591763256837,24,打印面单,200,OK,线程组 1-1,text,true,,2651,1019,1,1,http://op.uat.fineex.net/Order/Print/ExpressList,24,0,0
1591763256862,24,确认订单,200,OK,线程组 1-1,text,true,,604,1096,1,1,http://op.uat.fineex.net/Order/SingleQuality/OrderConfirm,24,0,0
1591763256887,23,打印面单,200,OK,线程组 1-1,text,true,,2653,1019,1,1,http://op.uat.fineex.net/Order/Print/ExpressList,23,0,0
1591763256911,23,生成出库单,200,OK,线程组 1-1,text,true,,599,1004,1,1,http://op.uat.fineex.net/Order/SingleQuality/OutConfirm,23,0,0
1591763256934,18,生成出库单,200,OK,线程组 1-1,text,true,,599,1004,1,1,http://op.uat.fineex.net/Order/SingleQuality/OutConfirm,18,0,0
1591763256953,23,生成出库单,200,OK,线程组 1-1,text,true,,599,1004,1,1,http://op.uat.fineex.net/Order/SingleQuality/OutConfirm,23,0,0
1591763256977,18,生成出库单,200,OK,线程组 1-1,text,true,,599,1004,1,1,http://op.uat.fineex.net/Order/SingleQuality/OutConfirm,18,0,0
1591763256996,40,生成出库单,200,OK,线程组 1-1,text,true,,599,1004,1,1,http://op.uat.fineex.net/Order/SingleQuality/OutConfirm,40,0,0
1591763257037,25,生成出库单,200,OK,线程组 1-1,text,true,,599,1004,1,1,http://op.uat.fineex.net/Order/SingleQuality/OutConfirm,25,0,0
1591763257063,19,生成出库单,200,OK,线程组 1-1,text,true,,599,1004,1,1,http://op.uat.fineex.net/Order/SingleQuality/OutConfirm,19,0,0
1591763257083,21,生成出库单,200,OK,线程组 1-1,text,true,,599,1004,1,1,http://op.uat.fineex.net/Order/SingleQuality/OutConfirm,21,0,0
1591763257106,19,生成出库单,200,OK,线程组 1-1,text,true,,599,1004,1,1,http://op.uat.fineex.net/Order/SingleQuality/OutConfirm,19,0,0
1591763257127,25,生成出库单,200,OK,线程组 1-1,text,true,,599,1004,1,1,http://op.uat.fineex.net/Order/SingleQuality/OutConfirm,25,0,0
1591763257153,8,释放登陆账号,200,OK,线程组 1-1,text,true,,9,0,1,1,null,8,0,0
1591763257185,7,标记任务结果,200,OK,线程组 1-1,text,true,,9,0,1,1,null,7,0,0
1591763257192,2,变更任务状态,200,OK,线程组 1-1,text,true,,9,0,1,1,null,2,0,0
