timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1591766362812,20,SO站点会员控件,200,OK,线程组 1-1,text,true,,4440,952,1,1,http://so.uat.fineex.net/Basedata/GetBasedata?elementType=GetWarehouseMemberData&sortOrder=asc&_=1591766360113,20,0,0
1591766362833,99,Strategy站点仓库控件,200,OK,线程组 1-1,text,true,,783,915,1,1,http://strategy.uat.fineex.net/Basedata/GetBasedata?elementType=GetUserAllWarehouseData&sortOrder=asc&_=1591766360113,99,0,79
1591766362934,14,Strategy站点会员控件,200,OK,线程组 1-1,text,true,,4440,958,1,1,http://strategy.uat.fineex.net/Basedata/GetBasedata?elementType=GetWarehouseMemberData&sortOrder=asc&_=1591766360113,14,0,0
1591766362949,63,OS站点仓库控件,200,OK,线程组 1-1,text,true,,783,909,1,1,http://os.uat.fineex.net/Basedata/GetBasedata?elementType=GetUserAllWarehouseData&sortOrder=asc&_=1591766360113,63,0,40
1591766363013,18,OS站点会员控件,200,OK,线程组 1-1,text,true,,4440,952,1,1,http://os.uat.fineex.net/Basedata/GetBasedata?elementType=GetWarehouseMemberData&sortOrder=asc&_=1591766360113,18,0,0
1591766363032,164,OP站点仓库控件,200,OK,线程组 1-1,text,true,,783,909,1,1,http://op.uat.fineex.net/Basedata/GetBasedata?elementType=GetUserAllWarehouseData&sortOrder=asc&_=1591766360113,164,0,78
1591766363197,16,OP站点会员控件,200,OK,线程组 1-1,text,true,,4440,952,1,1,http://op.uat.fineex.net/Basedata/GetBasedata?elementType=GetWarehouseMemberData&sortOrder=asc&_=1591766360113,16,0,0
1591766363217,1492,OPR站点仓库控件,200,OK,线程组 1-1,text,true,,783,910,1,1,http://opr.uat.fineex.net/Basedata/GetBasedata?elementType=GetUserAllWarehouseData&sortOrder=asc&_=1591766360113,1492,0,78
1591766364710,17,OPR站点会员控件,200,OK,线程组 1-1,text,true,,4440,953,1,1,http://opr.uat.fineex.net/Basedata/GetBasedata?elementType=GetWarehouseMemberData&sortOrder=asc&_=1591766360113,17,0,0
1591766364729,115,OPW站点仓库控件,200,OK,线程组 1-1,text,true,,783,910,1,1,http://opw.uat.fineex.net/Basedata/GetBasedata?elementType=GetUserAllWarehouseData&sortOrder=asc&_=1591766360113,115,0,43
1591766364846,14,OPW站点会员控件,200,OK,线程组 1-1,text,true,,4440,953,1,1,http://opw.uat.fineex.net/Basedata/GetBasedata?elementType=GetWarehouseMemberData&sortOrder=asc&_=1591766360113,14,0,0
1591766364861,26,capacity站点仓库控件,200,OK,线程组 1-1,text,true,,781,915,1,1,http://capacity.uat.fineex.net/Basedata/GetBasedata?elementType=GetUserAllWarehouseData&sortOrder=asc&_=1591766360113,26,0,5
1591766364888,16,capacity站点会员控件,200,OK,线程组 1-1,text,true,,4438,958,1,1,http://capacity.uat.fineex.net/Basedata/GetBasedata?elementType=GetWarehouseMemberData&sortOrder=asc&_=1591766360113,16,0,0
1591766364905,17,释放登陆账号,200,OK,线程组 1-1,text,true,,9,0,1,1,null,17,0,0
1591766364935,5,标记任务结果,200,OK,线程组 1-1,text,true,,9,0,1,1,null,5,0,0
1591766364940,2,变更任务状态,200,OK,线程组 1-1,text,true,,9,0,1,1,null,2,0,0
