timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1591760078663,27,OMS站点仓库控件,200,OK,线程组 1-1,text,true,,783,910,1,1,http://oms.uat.fineex.net/Basedata/GetBasedata?elementType=GetUserAllWarehouseData&sortOrder=asc&_=1591760077645,27,0,4
1591760078691,10,OMS站点会员控件,200,OK,线程组 1-1,text,true,,4440,953,1,1,http://oms.uat.fineex.net/Basedata/GetBasedata?elementType=GetWarehouseMemberData&sortOrder=asc&_=1591760077645,9,0,0
1591760078703,32,SO站点仓库控件,200,OK,线程组 1-1,text,true,,783,909,1,1,http://so.uat.fineex.net/Basedata/GetBasedata?elementType=GetUserAllWarehouseData&sortOrder=asc&_=1591760077645,32,0,3
1591760078736,14,SO站点会员控件,200,OK,线程组 1-1,text,true,,4440,952,1,1,http://so.uat.fineex.net/Basedata/GetBasedata?elementType=GetWarehouseMemberData&sortOrder=asc&_=1591760077645,14,0,0
1591760078753,24,Strategy站点仓库控件,200,OK,线程组 1-1,text,true,,783,915,1,1,http://strategy.uat.fineex.net/Basedata/GetBasedata?elementType=GetUserAllWarehouseData&sortOrder=asc&_=1591760077645,24,0,5
1591760078778,9,Strategy站点会员控件,200,OK,线程组 1-1,text,true,,4440,958,1,1,http://strategy.uat.fineex.net/Basedata/GetBasedata?elementType=GetWarehouseMemberData&sortOrder=asc&_=1591760077645,9,0,0
1591760078789,27,OS站点仓库控件,200,OK,线程组 1-1,text,true,,783,909,1,1,http://os.uat.fineex.net/Basedata/GetBasedata?elementType=GetUserAllWarehouseData&sortOrder=asc&_=1591760077645,27,0,5
1591760078817,15,OS站点会员控件,200,OK,线程组 1-1,text,true,,4440,952,1,1,http://os.uat.fineex.net/Basedata/GetBasedata?elementType=GetWarehouseMemberData&sortOrder=asc&_=1591760077645,15,0,0
1591760078833,24,OP站点仓库控件,200,OK,线程组 1-1,text,true,,783,909,1,1,http://op.uat.fineex.net/Basedata/GetBasedata?elementType=GetUserAllWarehouseData&sortOrder=asc&_=1591760077645,24,0,5
1591760078858,14,OP站点会员控件,200,OK,线程组 1-1,text,true,,4440,952,1,1,http://op.uat.fineex.net/Basedata/GetBasedata?elementType=GetWarehouseMemberData&sortOrder=asc&_=1591760077645,14,0,0
1591760078874,23,OPR站点仓库控件,200,OK,线程组 1-1,text,true,,783,910,1,1,http://opr.uat.fineex.net/Basedata/GetBasedata?elementType=GetUserAllWarehouseData&sortOrder=asc&_=1591760077645,23,0,6
1591760078898,10,OPR站点会员控件,200,OK,线程组 1-1,text,true,,4440,953,1,1,http://opr.uat.fineex.net/Basedata/GetBasedata?elementType=GetWarehouseMemberData&sortOrder=asc&_=1591760077645,10,0,0
1591760078910,27,OPW站点仓库控件,200,OK,线程组 1-1,text,true,,783,910,1,1,http://opw.uat.fineex.net/Basedata/GetBasedata?elementType=GetUserAllWarehouseData&sortOrder=asc&_=1591760077645,27,0,5
1591760078938,10,OPW站点会员控件,200,OK,线程组 1-1,text,true,,4440,953,1,1,http://opw.uat.fineex.net/Basedata/GetBasedata?elementType=GetWarehouseMemberData&sortOrder=asc&_=1591760077645,10,0,0
1591760078949,25,capacity站点仓库控件,200,OK,线程组 1-1,text,true,,781,915,1,1,http://capacity.uat.fineex.net/Basedata/GetBasedata?elementType=GetUserAllWarehouseData&sortOrder=asc&_=1591760077645,25,0,5
1591760078975,8,capacity站点会员控件,200,OK,线程组 1-1,text,true,,4438,958,1,1,http://capacity.uat.fineex.net/Basedata/GetBasedata?elementType=GetWarehouseMemberData&sortOrder=asc&_=1591760077645,7,0,0
1591760078983,6,释放登陆账号,200,OK,线程组 1-1,text,true,,9,0,1,1,null,6,0,0
1591760079004,7,标记任务结果,200,OK,线程组 1-1,text,true,,9,0,1,1,null,6,0,0
1591760079011,1,变更任务状态,200,OK,线程组 1-1,text,true,,9,0,1,1,null,1,0,0
