timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1591767523747,47,http://Cloud.WMS.Strategy.fineex.net/StrategicCenter/StrategyPermission/TagToUser?systemCode=wms&moduleTitle=策略标记绑定,200,OK,线程组 1-1,text,true,,16320,569,1,1,http://Cloud.WMS.Strategy.fineex.net/StrategicCenter/StrategyPermission/TagToUser?systemCode=wms&moduleTitle=策略标记绑定,46,0,0
1591767523795,21,http://Cloud.WMS.Master.fineex.net/BasicInfo/PrintMsg/PrintMsg?systemCode=wms&moduleTitle=打印设置,200,OK,线程组 1-1,text,true,,9066,532,1,1,http://Cloud.WMS.Master.fineex.net/BasicInfo/PrintMsg/PrintMsg?systemCode=wms&moduleTitle=打印设置,21,0,0
1591767523818,19,http://Cloud.WMS.Strategy.fineex.net/StrategicCenter/PaperSizeSetting/PaperSizeSetting?systemCode=wms&moduleTitle=打印纸设置,200,OK,线程组 1-1,text,true,,7539,565,1,1,http://Cloud.WMS.Strategy.fineex.net/StrategicCenter/PaperSizeSetting/PaperSizeSetting?systemCode=wms&moduleTitle=打印纸设置,19,0,0
1591767523838,16,http://Cloud.WMS.Strategy.fineex.net/ProcessSetting/ProcessSetting/ProcessIndex?systemCode=wms&moduleTitle=流程配置,200,OK,线程组 1-1,text,true,,9042,549,1,1,http://Cloud.WMS.Strategy.fineex.net/ProcessSetting/ProcessSetting/ProcessIndex?systemCode=wms&moduleTitle=流程配置,16,0,0
1591767523855,23,http://Cloud.WMS.Strategy.fineex.net/CollectConfig/AutoCollect/AutoCollect?systemCode=wms&moduleTitle=自动揽单配置,200,OK,线程组 1-1,text,true,,17622,562,1,1,http://Cloud.WMS.Strategy.fineex.net/CollectConfig/AutoCollect/AutoCollect?systemCode=wms&moduleTitle=自动揽单配置,21,0,0
1591767523881,20,http://Cloud.WMS.Strategy.fineex.net/OutgoingTime/OutgoingTime/OutgoingTimeIndex?systemCode=wms&moduleTitle=计划出库时间,200,OK,线程组 1-1,text,true,,7675,568,1,1,http://Cloud.WMS.Strategy.fineex.net/OutgoingTime/OutgoingTime/OutgoingTimeIndex?systemCode=wms&moduleTitle=计划出库时间,20,0,0
1591767523902,18,http://Cloud.WMS.Master.fineex.net/BasicInfo/SplitOrderManager/SplitOrderManager?systemCode=wms&moduleTitle=拆单配置,200,OK,线程组 1-1,text,true,,8046,550,1,1,http://Cloud.WMS.Master.fineex.net/BasicInfo/SplitOrderManager/SplitOrderManager?systemCode=wms&moduleTitle=拆单配置,18,0,0
1591767523921,22,http://Cloud.WMS.Strategy.fineex.net/BoxSetting/BoxSetting/BoxSetting?systemCode=wms&moduleTitle=箱唛配置,200,OK,线程组 1-1,text,true,,13922,539,1,1,http://Cloud.WMS.Strategy.fineex.net/BoxSetting/BoxSetting/BoxSetting?systemCode=wms&moduleTitle=箱唛配置,22,0,0
1591767523944,119,http://cloud.cms.fineex.net/Order/OrderScheduling/OrderScheduling?systemCode=wms&moduleTitle=订单调度,200,OK,线程组 1-1,text,true,,10261,491,1,1,http://cloud.cms.fineex.net/Order/OrderScheduling/OrderScheduling?systemCode=wms&moduleTitle=订单调度,119,0,86
1591767524064,20,http://cloud.cms.fineex.net/Order/OrderSorting/OrderSorting?systemCode=wms&moduleTitle=波次管理,200,OK,线程组 1-1,text,true,,13863,529,1,1,http://cloud.cms.fineex.net/Order/OrderSorting/OrderSorting?systemCode=wms&moduleTitle=波次管理,19,0,0
1591767524084,19,http://cloud.cms.fineex.net/Order/CountingOutbound/CountingOutbound?systemCode=wms&moduleTitle=清点出库,200,OK,线程组 1-1,text,true,,25723,537,1,1,http://cloud.cms.fineex.net/Order/CountingOutbound/CountingOutbound?systemCode=wms&moduleTitle=清点出库,17,0,0
1591767524104,18,http://cloud.cms.fineex.net/Order/OutHandover/OutHandover?systemCode=wms&moduleTitle=出库交接,200,OK,线程组 1-1,text,true,,14686,527,1,1,http://cloud.cms.fineex.net/Order/OutHandover/OutHandover?systemCode=wms&moduleTitle=出库交接,17,0,0
1591767524123,23,http://cloud.cms.fineex.net/ProductionLine/ProductionLine/ProductionLine?systemCode=wms&moduleTitle=流水线管理,200,OK,线程组 1-1,text,true,,10038,551,1,1,http://cloud.cms.fineex.net/ProductionLine/ProductionLine/ProductionLine?systemCode=wms&moduleTitle=流水线管理,23,0,0
1591767524147,17,http://cloud.cms.fineex.net/ProductionLine/StationManagement/StationManagement?systemCode=wms&moduleTitle=工位管理,200,OK,线程组 1-1,text,true,,11620,548,1,1,http://cloud.cms.fineex.net/ProductionLine/StationManagement/StationManagement?systemCode=wms&moduleTitle=工位管理,16,0,0
1591767524164,19,http://cloud.cms.fineex.net/ProductionLine/ElectronicTag/ElectronicTag?systemCode=wms&moduleTitle=电子标签管理,200,OK,线程组 1-1,text,true,,12461,558,1,1,http://cloud.cms.fineex.net/ProductionLine/ElectronicTag/ElectronicTag?systemCode=wms&moduleTitle=电子标签管理,18,0,0
1591767524183,18,http://cloud.cms.fineex.net/ProductionLine/SummaryPickOrder/SummaryPickOrder?systemCode=wms&moduleTitle=总拣单管理,200,OK,线程组 1-1,text,true,,11205,555,1,1,http://cloud.cms.fineex.net/ProductionLine/SummaryPickOrder/SummaryPickOrder?systemCode=wms&moduleTitle=总拣单管理,17,0,0
1591767524201,16,http://cloud.cms.fineex.net/ProductionLine/LPN/LPN?systemCode=wms&moduleTitle=容器管理,200,OK,线程组 1-1,text,true,,10832,520,1,1,http://cloud.cms.fineex.net/ProductionLine/LPN/LPN?systemCode=wms&moduleTitle=容器管理,16,0,0
1591767524218,17,http://cloud.cms.fineex.net/ProductionLine/Monitor/Monitor?systemCode=wms&moduleTitle=流水线生产进度,200,OK,线程组 1-1,text,true,,11903,555,1,1,http://cloud.cms.fineex.net/ProductionLine/Monitor/Monitor?systemCode=wms&moduleTitle=流水线生产进度,17,0,0
1591767524236,17,http://cloud.cms.fineex.net/ProductionLine/StockoutStatistics/StockoutStatistics?systemCode=wms&moduleTitle=流水线缺货统计,200,OK,线程组 1-1,text,true,,7542,577,1,1,http://cloud.cms.fineex.net/ProductionLine/StockoutStatistics/StockoutStatistics?systemCode=wms&moduleTitle=流水线缺货统计,17,0,0
1591767524254,18,http://cloud.cms.fineex.net/WarehouseBasicInfo/StockConvert/StockConvert?systemCode=wms&moduleTitle=商品库存转换,200,OK,线程组 1-1,text,true,,9807,560,1,1,http://cloud.cms.fineex.net/WarehouseBasicInfo/StockConvert/StockConvert?systemCode=wms&moduleTitle=商品库存转换,18,0,0
1591767524272,21,http://Cloud.WMS.Master.fineex.net/BasicInfo/WarehouseManage/WarehouseManage?systemCode=wms&moduleTitle=仓库管理,200,OK,线程组 1-1,text,true,,9243,546,1,1,http://Cloud.WMS.Master.fineex.net/BasicInfo/WarehouseManage/WarehouseManage?systemCode=wms&moduleTitle=仓库管理,21,0,0
1591767524293,22,http://Cloud.WMS.Master.fineex.net/BasicInfo/CarrierManage/CarrierManage?systemCode=wms&moduleTitle=承运商管理,200,OK,线程组 1-1,text,true,,7250,551,1,1,http://Cloud.WMS.Master.fineex.net/BasicInfo/CarrierManage/CarrierManage?systemCode=wms&moduleTitle=承运商管理,22,0,0
1591767524316,17,http://Cloud.WMS.Master.fineex.net/BasicInfo/MemberManage/MemberManage?systemCode=wms&moduleTitle=会员管理,200,OK,线程组 1-1,text,true,,15451,540,1,1,http://Cloud.WMS.Master.fineex.net/BasicInfo/MemberManage/MemberManage?systemCode=wms&moduleTitle=会员管理,17,0,0
1591767524334,51,http://Cloud.WMS.Master.fineex.net/BasicInfo/ExpressNetPoint/ExpressNetPoint?systemCode=wms&moduleTitle=网点管理,200,OK,线程组 1-1,text,true,,9175,546,1,1,http://Cloud.WMS.Master.fineex.net/BasicInfo/ExpressNetPoint/ExpressNetPoint?systemCode=wms&moduleTitle=网点管理,51,0,15
1591767524386,17,http://Cloud.WMS.Master.fineex.net/BasicInfo/ComponyManage/ComponyManage?systemCode=wms&moduleTitle=公司管理,200,OK,线程组 1-1,text,true,,8042,542,1,1,http://Cloud.WMS.Master.fineex.net/BasicInfo/ComponyManage/ComponyManage?systemCode=wms&moduleTitle=公司管理,17,0,0
1591767524404,17,http://Cloud.WMS.Master.fineex.net/BasicInfo/RoleCenter/RoleCenter?systemCode=wms&moduleTitle=角色管理,200,OK,线程组 1-1,text,true,,13527,536,1,1,http://Cloud.WMS.Master.fineex.net/BasicInfo/RoleCenter/RoleCenter?systemCode=wms&moduleTitle=角色管理,16,0,0
1591767524421,20,http://Cloud.WMS.Master.fineex.net/BasicInfo/AccessControl/AccessControl?systemCode=wms&moduleTitle=权限管理,200,OK,线程组 1-1,text,true,,29022,542,1,1,http://Cloud.WMS.Master.fineex.net/BasicInfo/AccessControl/AccessControl?systemCode=wms&moduleTitle=权限管理,18,0,0
1591767524442,20,http://Cloud.WMS.Master.fineex.net/BasicInfo/SysUserManage/SysUserManage?systemCode=wms&moduleTitle=用户管理,200,OK,线程组 1-1,text,true,,14502,542,1,1,http://Cloud.WMS.Master.fineex.net/BasicInfo/SysUserManage/SysUserManage?systemCode=wms&moduleTitle=用户管理,19,0,0
1591767524462,19,http://Cloud.WMS.Master.fineex.net/LoginManage/LoginManage/LoginManage?systemCode=wms&moduleTitle=登录授权管理,200,OK,线程组 1-1,text,true,,7764,558,1,1,http://Cloud.WMS.Master.fineex.net/LoginManage/LoginManage/LoginManage?systemCode=wms&moduleTitle=登录授权管理,19,0,0
1591767524481,17,http://Cloud.WMS.Master.fineex.net/BasicInfo/UserMove/UserMove?systemCode=wms&moduleTitle=用户迁移,200,OK,线程组 1-1,text,true,,9845,532,1,1,http://Cloud.WMS.Master.fineex.net/BasicInfo/UserMove/UserMove?systemCode=wms&moduleTitle=用户迁移,17,0,0
1591767524501,18,http://Cloud.WMS.Master.fineex.net/BasicInfo/SyncInfo/SyncInfo?systemCode=wms&moduleTitle=同步信息,200,OK,线程组 1-1,text,true,,12688,532,1,1,http://Cloud.WMS.Master.fineex.net/BasicInfo/SyncInfo/SyncInfo?systemCode=wms&moduleTitle=同步信息,17,0,0
1591767524519,17,http://Cloud.WMS.Master.fineex.net/BasicInfo/ConfigQuery/ConfigQuery?systemCode=wms&moduleTitle=配置查询,200,OK,线程组 1-1,text,true,,7790,538,1,1,http://Cloud.WMS.Master.fineex.net/BasicInfo/ConfigQuery/ConfigQuery?systemCode=wms&moduleTitle=配置查询,17,0,0
1591767524536,20,http://Cloud.WMS.Master.fineex.net/BasicInfo/AIConfig/ProductManage?systemCode=wms&moduleTitle=智能产品管理,200,OK,线程组 1-1,text,true,,7845,555,1,1,http://Cloud.WMS.Master.fineex.net/BasicInfo/AIConfig/ProductManage?systemCode=wms&moduleTitle=智能产品管理,20,0,0
1591767524557,18,http://Cloud.WMS.Master.fineex.net/BasicInfo/AIConfig/WorkTableManage?systemCode=wms&moduleTitle=工作台管理,200,OK,线程组 1-1,text,true,,7835,548,1,1,http://Cloud.WMS.Master.fineex.net/BasicInfo/AIConfig/WorkTableManage?systemCode=wms&moduleTitle=工作台管理,18,0,0
1591767524575,16,http://Cloud.WMS.Master.fineex.net/BasicInfo/ShelfManage/ShelfManage?systemCode=wms&moduleTitle=货架管理,200,OK,线程组 1-1,text,true,,8452,538,1,1,http://Cloud.WMS.Master.fineex.net/BasicInfo/ShelfManage/ShelfManage?systemCode=wms&moduleTitle=货架管理,16,0,0
1591767524592,17,http://Cloud.WMS.Master.fineex.net/BasicInfo/AIConfig/QueryAutomaticBatchConfig?systemCode=wms&moduleTitle=自动波次配置,200,OK,线程组 1-1,text,true,,7561,567,1,1,http://Cloud.WMS.Master.fineex.net/BasicInfo/AIConfig/QueryAutomaticBatchConfig?systemCode=wms&moduleTitle=自动波次配置,17,0,0
1591767524609,19,http://Cloud.WMS.SO.fineex.net/Order/BusinessDemo/TaskInformation?systemCode=wms&moduleTitle=任务中心,200,OK,线程组 1-1,text,true,,10998,535,1,1,http://Cloud.WMS.SO.fineex.net/Order/BusinessDemo/TaskInformation?systemCode=wms&moduleTitle=任务中心,18,0,0
1591767524629,18,http://Cloud.WMS.SO.fineex.net/Order/BusinessDemo/GoodsShelvesMassage?systemCode=wms&moduleTitle=货架分拣,200,OK,线程组 1-1,text,true,,14286,539,1,1,http://Cloud.WMS.SO.fineex.net/Order/BusinessDemo/GoodsShelvesMassage?systemCode=wms&moduleTitle=货架分拣,17,0,0
