timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1591767546990,13,打印合格证,200,OK,线程组 1-1,text,true,,722,1065,1,1,http://cloud.wms.opr.fineex.net/Order/Print/GetCommodityIdentifierPrintData,13,0,0
1591767547004,10,查询订单子包裹,200,OK,线程组 1-1,text,true,,524,1006,1,1,http://cloud.wms.opr.fineex.net/Order/OrderRecheck/GetOrderPackage,10,0,0
1591767547015,13,复核确认,200,OK,线程组 1-1,text,true,,604,1169,1,1,http://cloud.wms.opr.fineex.net/Order/OrderRecheck/ReviewConfirm,13,0,0
1591767547029,17,打印面单,200,OK,线程组 1-1,text,true,,2608,1030,1,1,http://cloud.wms.opr.fineex.net/Order/Print/ExpressList,17,0,0
1591767547046,15,复核输入发货单号,200,OK,线程组 1-1,text,true,,1716,994,1,1,http://cloud.wms.opr.fineex.net/Order/OrderRecheck/GetOrder,15,0,0
1591767547062,11,打印合格证,200,OK,线程组 1-1,text,true,,722,1065,1,1,http://cloud.wms.opr.fineex.net/Order/Print/GetCommodityIdentifierPrintData,11,0,0
1591767547073,11,查询订单子包裹,200,OK,线程组 1-1,text,true,,524,1006,1,1,http://cloud.wms.opr.fineex.net/Order/OrderRecheck/GetOrderPackage,11,0,0
1591767547084,13,复核确认,200,OK,线程组 1-1,text,true,,604,1169,1,1,http://cloud.wms.opr.fineex.net/Order/OrderRecheck/ReviewConfirm,13,0,0
1591767547097,17,打印面单,200,OK,线程组 1-1,text,true,,2606,1030,1,1,http://cloud.wms.opr.fineex.net/Order/Print/ExpressList,17,0,0
1591767547115,14,复核输入发货单号,200,OK,线程组 1-1,text,true,,1716,994,1,1,http://cloud.wms.opr.fineex.net/Order/OrderRecheck/GetOrder,14,0,0
1591767547130,10,打印合格证,200,OK,线程组 1-1,text,true,,722,1065,1,1,http://cloud.wms.opr.fineex.net/Order/Print/GetCommodityIdentifierPrintData,10,0,0
1591767547141,8,查询订单子包裹,200,OK,线程组 1-1,text,true,,524,1006,1,1,http://cloud.wms.opr.fineex.net/Order/OrderRecheck/GetOrderPackage,8,0,0
1591767547150,12,复核确认,200,OK,线程组 1-1,text,true,,604,1169,1,1,http://cloud.wms.opr.fineex.net/Order/OrderRecheck/ReviewConfirm,12,0,0
1591767547163,17,打印面单,200,OK,线程组 1-1,text,true,,2606,1030,1,1,http://cloud.wms.opr.fineex.net/Order/Print/ExpressList,17,0,0
1591767547181,14,复核输入发货单号,200,OK,线程组 1-1,text,true,,1716,994,1,1,http://cloud.wms.opr.fineex.net/Order/OrderRecheck/GetOrder,14,0,0
1591767547196,11,打印合格证,200,OK,线程组 1-1,text,true,,722,1065,1,1,http://cloud.wms.opr.fineex.net/Order/Print/GetCommodityIdentifierPrintData,11,0,0
1591767547208,14,查询订单子包裹,200,OK,线程组 1-1,text,true,,524,1006,1,1,http://cloud.wms.opr.fineex.net/Order/OrderRecheck/GetOrderPackage,14,0,0
1591767547223,12,复核确认,200,OK,线程组 1-1,text,true,,604,1169,1,1,http://cloud.wms.opr.fineex.net/Order/OrderRecheck/ReviewConfirm,12,0,0
1591767547236,17,打印面单,200,OK,线程组 1-1,text,true,,2606,1030,1,1,http://cloud.wms.opr.fineex.net/Order/Print/ExpressList,17,0,0
1591767547254,57,进入包装称重模块,200,OK,线程组 1-1,text,true,,17167,864,1,1,http://cloud.wms.opw.fineex.net/Order/OrderDispose/ParcelWeigh?systemCode=wms&moduleTitle=%E5%8C%85%E8%A3%85%E7%A7%B0%E9%87%8D&WarehouseID=26769,50,0,11
1591767547312,15,是否开启流水线,200,OK,线程组 1-1,text,true,,520,850,1,1,http://cloud.wms.opw.fineex.net/Order/OrderDispose/GetOpenFlowLine?WarehouseID=26769,15,0,0
1591767547328,945,检查待出库包裹,200,OK,线程组 1-1,text,true,,524,989,1,1,http://cloud.wms.opw.fineex.net/Order/OrderDispose/VerificationOutPackage,945,0,0
1591767548274,52,包装称重输入发货单号,200,OK,线程组 1-1,text,true,,1329,988,1,1,http://cloud.wms.opw.fineex.net/Order/OrderDispose/Query,52,0,0
1591767548327,20,获取子包裹信息,200,OK,线程组 1-1,text,true,,524,1005,1,1,http://cloud.wms.opw.fineex.net/Order/OrderDispose/GetOrderPackage,20,0,0
1591767548348,32,称重确认,200,OK,线程组 1-1,text,true,,604,1165,1,1,http://cloud.wms.opw.fineex.net/Order/OrderDispose/OrderConfirm,32,0,0
