timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1591768000988,1161,获取待入库商品,200,OK,线程组 1-1,text,true,,7549,1186,1,1,http://master.uat.fineex.net/BasicInfo/Commodity/CommodityQuery?sortName=MixTypeName&sortOrder=asc&pageSize=3&pageNumber=1&MemberName=%E9%80%B8%E4%BB%99%E7%94%B5%E5%95%86&MemberID=25346&BarCode=&CommodityCode=&CommodityName=&CatalogName=&CatalogID=&UnitFlag=&isPackageBox=%E5%85%A8%E9%83%A8&ISBanAviation=%E5%85%A8%E9%83%A8&LogCodeFlag=%E5%85%A8%E9%83%A8,1161,0,5
1591768002156,53,生成入库单,200,OK,线程组 1-1,text,true,,566,3097,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/saveWareHouseIn,53,0,0
1591768003210,37,获取入库单号,200,OK,线程组 1-1,text,true,,543,939,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/getWareHouseInCode,37,0,3
1591768003248,1231,获取待入库商品,200,OK,线程组 1-1,text,true,,7549,1186,1,1,http://master.uat.fineex.net/BasicInfo/Commodity/CommodityQuery?sortName=MixTypeName&sortOrder=asc&pageSize=3&pageNumber=1&MemberName=%E9%80%B8%E4%BB%99%E7%94%B5%E5%95%86&MemberID=25346&BarCode=&CommodityCode=&CommodityName=&CatalogName=&CatalogID=&UnitFlag=&isPackageBox=%E5%85%A8%E9%83%A8&ISBanAviation=%E5%85%A8%E9%83%A8&LogCodeFlag=%E5%85%A8%E9%83%A8,1231,0,4
1591768004494,70,生成入库单,200,OK,线程组 1-1,text,true,,566,3097,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/saveWareHouseIn,69,0,0
1591768005565,31,获取入库单号,200,OK,线程组 1-1,text,true,,543,939,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/getWareHouseInCode,31,0,4
1591768005597,1158,获取待入库商品,200,OK,线程组 1-1,text,true,,7549,1186,1,1,http://master.uat.fineex.net/BasicInfo/Commodity/CommodityQuery?sortName=MixTypeName&sortOrder=asc&pageSize=3&pageNumber=1&MemberName=%E9%80%B8%E4%BB%99%E7%94%B5%E5%95%86&MemberID=25346&BarCode=&CommodityCode=&CommodityName=&CatalogName=&CatalogID=&UnitFlag=&isPackageBox=%E5%85%A8%E9%83%A8&ISBanAviation=%E5%85%A8%E9%83%A8&LogCodeFlag=%E5%85%A8%E9%83%A8,1158,0,4
1591768006762,24,生成入库单,200,OK,线程组 1-1,text,true,,566,3097,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/saveWareHouseIn,24,0,0
1591768007787,27,获取入库单号,200,OK,线程组 1-1,text,true,,543,939,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/getWareHouseInCode,26,0,4
1591768007815,1195,获取待入库商品,200,OK,线程组 1-1,text,true,,7549,1186,1,1,http://master.uat.fineex.net/BasicInfo/Commodity/CommodityQuery?sortName=MixTypeName&sortOrder=asc&pageSize=3&pageNumber=1&MemberName=%E9%80%B8%E4%BB%99%E7%94%B5%E5%95%86&MemberID=25346&BarCode=&CommodityCode=&CommodityName=&CatalogName=&CatalogID=&UnitFlag=&isPackageBox=%E5%85%A8%E9%83%A8&ISBanAviation=%E5%85%A8%E9%83%A8&LogCodeFlag=%E5%85%A8%E9%83%A8,1195,0,4
1591768009060,25,生成入库单,200,OK,线程组 1-1,text,true,,566,3097,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/saveWareHouseIn,25,0,0
1591768010091,46,获取入库单号,200,OK,线程组 1-1,text,true,,543,939,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/getWareHouseInCode,46,0,15
1591768010138,1164,获取待入库商品,200,OK,线程组 1-1,text,true,,7549,1186,1,1,http://master.uat.fineex.net/BasicInfo/Commodity/CommodityQuery?sortName=MixTypeName&sortOrder=asc&pageSize=3&pageNumber=1&MemberName=%E9%80%B8%E4%BB%99%E7%94%B5%E5%95%86&MemberID=25346&BarCode=&CommodityCode=&CommodityName=&CatalogName=&CatalogID=&UnitFlag=&isPackageBox=%E5%85%A8%E9%83%A8&ISBanAviation=%E5%85%A8%E9%83%A8&LogCodeFlag=%E5%85%A8%E9%83%A8,1163,0,5
1591768011312,38,生成入库单,200,OK,线程组 1-1,text,true,,566,3097,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/saveWareHouseIn,38,0,0
1591768012351,26,获取入库单号,200,OK,线程组 1-1,text,true,,543,939,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/getWareHouseInCode,26,0,5
1591768012378,1249,获取待入库商品,200,OK,线程组 1-1,text,true,,7361,1186,1,1,http://master.uat.fineex.net/BasicInfo/Commodity/CommodityQuery?sortName=MixTypeName&sortOrder=asc&pageSize=3&pageNumber=1&MemberName=%E9%80%B8%E4%BB%99%E7%94%B5%E5%95%86&MemberID=25346&BarCode=&CommodityCode=&CommodityName=&CatalogName=&CatalogID=&UnitFlag=&isPackageBox=%E5%85%A8%E9%83%A8&ISBanAviation=%E5%85%A8%E9%83%A8&LogCodeFlag=%E5%85%A8%E9%83%A8,1249,0,5
1591768013640,28,生成入库单,200,OK,线程组 1-1,text,true,,566,2953,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/saveWareHouseIn,28,0,0
1591768014671,21,获取入库单号,200,OK,线程组 1-1,text,true,,543,939,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/getWareHouseInCode,21,0,4
1591768014693,1195,获取待入库商品,200,OK,线程组 1-1,text,true,,7361,1186,1,1,http://master.uat.fineex.net/BasicInfo/Commodity/CommodityQuery?sortName=MixTypeName&sortOrder=asc&pageSize=3&pageNumber=1&MemberName=%E9%80%B8%E4%BB%99%E7%94%B5%E5%95%86&MemberID=25346&BarCode=&CommodityCode=&CommodityName=&CatalogName=&CatalogID=&UnitFlag=&isPackageBox=%E5%85%A8%E9%83%A8&ISBanAviation=%E5%85%A8%E9%83%A8&LogCodeFlag=%E5%85%A8%E9%83%A8,1195,0,6
1591768015893,29,生成入库单,200,OK,线程组 1-1,text,true,,566,2953,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/saveWareHouseIn,29,0,0
1591768016922,29,获取入库单号,200,OK,线程组 1-1,text,true,,543,939,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/getWareHouseInCode,29,0,5
1591768016952,1223,获取待入库商品,200,OK,线程组 1-1,text,true,,7361,1186,1,1,http://master.uat.fineex.net/BasicInfo/Commodity/CommodityQuery?sortName=MixTypeName&sortOrder=asc&pageSize=3&pageNumber=1&MemberName=%E9%80%B8%E4%BB%99%E7%94%B5%E5%95%86&MemberID=25346&BarCode=&CommodityCode=&CommodityName=&CatalogName=&CatalogID=&UnitFlag=&isPackageBox=%E5%85%A8%E9%83%A8&ISBanAviation=%E5%85%A8%E9%83%A8&LogCodeFlag=%E5%85%A8%E9%83%A8,1223,0,6
1591768018179,41,生成入库单,200,OK,线程组 1-1,text,true,,566,2953,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/saveWareHouseIn,41,0,0
1591768018220,8,释放登陆账号,200,OK,线程组 1-1,text,true,,9,0,1,1,null,8,0,0
1591768018252,7,标记任务结果,200,OK,线程组 1-1,text,true,,9,0,1,1,null,7,0,1
1591768018259,6,变更任务状态,200,OK,线程组 1-1,text,true,,9,0,1,1,null,6,0,0
