timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1591759400374,1201,获取待入库商品,200,OK,线程组 1-1,text,true,,7637,1142,1,1,http://master.uat.fineex.net/BasicInfo/Commodity/CommodityQuery?sortName=MixTypeName&sortOrder=asc&pageSize=3&pageNumber=1&MemberName=%E9%80%B8%E4%BB%99%E7%94%B5%E5%95%86&MemberID=25346&BarCode=&CommodityCode=&CommodityName=&CatalogName=&CatalogID=&UnitFlag=&isPackageBox=%E5%85%A8%E9%83%A8&ISBanAviation=%E5%85%A8%E9%83%A8&LogCodeFlag=%E5%85%A8%E9%83%A8,1201,0,9
1591759401696,23,生成入库单,200,OK,线程组 1-1,text,true,,566,3097,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/saveWareHouseIn,23,0,0
1591759402721,36,获取入库单号,200,OK,线程组 1-1,text,true,,543,939,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/getWareHouseInCode,36,0,10
1591759402763,1260,获取待入库商品,200,OK,线程组 1-1,text,true,,7549,1186,1,1,http://master.uat.fineex.net/BasicInfo/Commodity/CommodityQuery?sortName=MixTypeName&sortOrder=asc&pageSize=3&pageNumber=1&MemberName=%E9%80%B8%E4%BB%99%E7%94%B5%E5%95%86&MemberID=25346&BarCode=&CommodityCode=&CommodityName=&CatalogName=&CatalogID=&UnitFlag=&isPackageBox=%E5%85%A8%E9%83%A8&ISBanAviation=%E5%85%A8%E9%83%A8&LogCodeFlag=%E5%85%A8%E9%83%A8,1260,0,5
1591759404048,24,生成入库单,200,OK,线程组 1-1,text,true,,566,3097,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/saveWareHouseIn,24,0,0
1591759405074,108,获取入库单号,200,OK,线程组 1-1,text,true,,543,939,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/getWareHouseInCode,108,0,5
1591759405186,1157,获取待入库商品,200,OK,线程组 1-1,text,true,,7549,1186,1,1,http://master.uat.fineex.net/BasicInfo/Commodity/CommodityQuery?sortName=MixTypeName&sortOrder=asc&pageSize=3&pageNumber=1&MemberName=%E9%80%B8%E4%BB%99%E7%94%B5%E5%95%86&MemberID=25346&BarCode=&CommodityCode=&CommodityName=&CatalogName=&CatalogID=&UnitFlag=&isPackageBox=%E5%85%A8%E9%83%A8&ISBanAviation=%E5%85%A8%E9%83%A8&LogCodeFlag=%E5%85%A8%E9%83%A8,1157,0,7
1591759406365,24,生成入库单,200,OK,线程组 1-1,text,true,,566,3097,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/saveWareHouseIn,24,0,0
1591759407390,28,获取入库单号,200,OK,线程组 1-1,text,true,,543,939,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/getWareHouseInCode,28,0,6
1591759407422,1220,获取待入库商品,200,OK,线程组 1-1,text,true,,7549,1186,1,1,http://master.uat.fineex.net/BasicInfo/Commodity/CommodityQuery?sortName=MixTypeName&sortOrder=asc&pageSize=3&pageNumber=1&MemberName=%E9%80%B8%E4%BB%99%E7%94%B5%E5%95%86&MemberID=25346&BarCode=&CommodityCode=&CommodityName=&CatalogName=&CatalogID=&UnitFlag=&isPackageBox=%E5%85%A8%E9%83%A8&ISBanAviation=%E5%85%A8%E9%83%A8&LogCodeFlag=%E5%85%A8%E9%83%A8,1220,0,6
1591759408664,36,生成入库单,200,OK,线程组 1-1,text,true,,566,3097,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/saveWareHouseIn,36,0,0
1591759409702,27,获取入库单号,200,OK,线程组 1-1,text,true,,543,939,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/getWareHouseInCode,27,0,6
1591759409732,1265,获取待入库商品,200,OK,线程组 1-1,text,true,,7549,1186,1,1,http://master.uat.fineex.net/BasicInfo/Commodity/CommodityQuery?sortName=MixTypeName&sortOrder=asc&pageSize=3&pageNumber=1&MemberName=%E9%80%B8%E4%BB%99%E7%94%B5%E5%95%86&MemberID=25346&BarCode=&CommodityCode=&CommodityName=&CatalogName=&CatalogID=&UnitFlag=&isPackageBox=%E5%85%A8%E9%83%A8&ISBanAviation=%E5%85%A8%E9%83%A8&LogCodeFlag=%E5%85%A8%E9%83%A8,1265,0,6
1591759411029,23,生成入库单,200,OK,线程组 1-1,text,true,,566,3097,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/saveWareHouseIn,23,0,0
1591759412053,26,获取入库单号,200,OK,线程组 1-1,text,true,,543,939,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/getWareHouseInCode,26,0,5
1591759412082,1195,获取待入库商品,200,OK,线程组 1-1,text,true,,7549,1186,1,1,http://master.uat.fineex.net/BasicInfo/Commodity/CommodityQuery?sortName=MixTypeName&sortOrder=asc&pageSize=3&pageNumber=1&MemberName=%E9%80%B8%E4%BB%99%E7%94%B5%E5%95%86&MemberID=25346&BarCode=&CommodityCode=&CommodityName=&CatalogName=&CatalogID=&UnitFlag=&isPackageBox=%E5%85%A8%E9%83%A8&ISBanAviation=%E5%85%A8%E9%83%A8&LogCodeFlag=%E5%85%A8%E9%83%A8,1195,0,5
1591759413298,23,生成入库单,200,OK,线程组 1-1,text,true,,566,3097,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/saveWareHouseIn,23,0,0
1591759414323,24,获取入库单号,200,OK,线程组 1-1,text,true,,543,939,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/getWareHouseInCode,24,0,5
1591759414349,1210,获取待入库商品,200,OK,线程组 1-1,text,true,,7549,1186,1,1,http://master.uat.fineex.net/BasicInfo/Commodity/CommodityQuery?sortName=MixTypeName&sortOrder=asc&pageSize=3&pageNumber=1&MemberName=%E9%80%B8%E4%BB%99%E7%94%B5%E5%95%86&MemberID=25346&BarCode=&CommodityCode=&CommodityName=&CatalogName=&CatalogID=&UnitFlag=&isPackageBox=%E5%85%A8%E9%83%A8&ISBanAviation=%E5%85%A8%E9%83%A8&LogCodeFlag=%E5%85%A8%E9%83%A8,1210,0,6
1591759415579,24,生成入库单,200,OK,线程组 1-1,text,true,,566,3097,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/saveWareHouseIn,24,0,0
1591759416605,41,获取入库单号,200,OK,线程组 1-1,text,true,,543,939,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/getWareHouseInCode,41,0,21
1591759416649,1162,获取待入库商品,200,OK,线程组 1-1,text,true,,7549,1186,1,1,http://master.uat.fineex.net/BasicInfo/Commodity/CommodityQuery?sortName=MixTypeName&sortOrder=asc&pageSize=3&pageNumber=1&MemberName=%E9%80%B8%E4%BB%99%E7%94%B5%E5%95%86&MemberID=25346&BarCode=&CommodityCode=&CommodityName=&CatalogName=&CatalogID=&UnitFlag=&isPackageBox=%E5%85%A8%E9%83%A8&ISBanAviation=%E5%85%A8%E9%83%A8&LogCodeFlag=%E5%85%A8%E9%83%A8,1162,0,5
1591759417829,23,生成入库单,200,OK,线程组 1-1,text,true,,566,3097,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/saveWareHouseIn,23,0,0
1591759418854,28,获取入库单号,200,OK,线程组 1-1,text,true,,543,939,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/getWareHouseInCode,28,0,4
1591759418883,1152,获取待入库商品,200,OK,线程组 1-1,text,true,,7549,1186,1,1,http://master.uat.fineex.net/BasicInfo/Commodity/CommodityQuery?sortName=MixTypeName&sortOrder=asc&pageSize=3&pageNumber=1&MemberName=%E9%80%B8%E4%BB%99%E7%94%B5%E5%95%86&MemberID=25346&BarCode=&CommodityCode=&CommodityName=&CatalogName=&CatalogID=&UnitFlag=&isPackageBox=%E5%85%A8%E9%83%A8&ISBanAviation=%E5%85%A8%E9%83%A8&LogCodeFlag=%E5%85%A8%E9%83%A8,1152,0,4
1591759420060,31,生成入库单,200,OK,线程组 1-1,text,true,,566,3097,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/saveWareHouseIn,31,0,0
1591759421093,28,获取入库单号,200,OK,线程组 1-1,text,true,,543,939,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/getWareHouseInCode,28,0,6
1591759421123,1181,获取待入库商品,200,OK,线程组 1-1,text,true,,7549,1186,1,1,http://master.uat.fineex.net/BasicInfo/Commodity/CommodityQuery?sortName=MixTypeName&sortOrder=asc&pageSize=3&pageNumber=1&MemberName=%E9%80%B8%E4%BB%99%E7%94%B5%E5%95%86&MemberID=25346&BarCode=&CommodityCode=&CommodityName=&CatalogName=&CatalogID=&UnitFlag=&isPackageBox=%E5%85%A8%E9%83%A8&ISBanAviation=%E5%85%A8%E9%83%A8&LogCodeFlag=%E5%85%A8%E9%83%A8,1181,0,6
1591759422309,26,生成入库单,200,OK,线程组 1-1,text,true,,566,3097,1,1,http://wi.uat.fineex.net/WareHouseIN/EditAccep/saveWareHouseIn,26,0,0
1591759422335,15,释放登陆账号,200,OK,线程组 1-1,text,true,,9,0,1,1,null,15,0,0
1591759422369,5,标记任务结果,200,OK,线程组 1-1,text,true,,9,0,1,1,null,5,0,0
1591759422374,6,变更任务状态,200,OK,线程组 1-1,text,true,,9,0,1,1,null,6,0,0
