timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1591767545646,22,验证是否已打印,200,OK,线程组 1-1,text,true,,520,845,1,1,http://cloud.wms.os.b1.fineex.net/Order/Print/GetIsBatchIsPrint?WarehouseID=26769&batchId=660299,22,0,0
1591767545669,28,获取打印信息,200,OK,线程组 1-1,text,true,,7350,1030,1,1,http://cloud.wms.os.b1.fineex.net/Order/Print/PickingList,28,0,0
1591767545844,14,更改波次打印状态,200,OK,线程组 1-1,text,true,,670,857,1,1,http://cloud.wms.os.b1.fineex.net/Order/OrderSorting/UpdateBatchIsPrintTrue?WarehouseID=26769&batchId=660299,14,0,0
1591767545859,14,获取打印快递单URL,200,OK,线程组 1-1,text,true,,676,940,1,1,http://cloud.wms.os.b1.fineex.net/Basedata/GetBaseData?elementType=GetJoinUrl&jumpUrl=%2FOrder%2FOrderSorting%2FPrintExpressOrder%2F%24%7BBatchId_1%7D%3FWarehouseID%3D26769&jumpSiteConfigKey=,14,0,0
1591767545874,20,进入打印快递单页面,200,OK,线程组 1-1,text,true,,9350,874,1,1,http://cloud.wms.os.b1.fineex.net/Order/OrderSorting/PrintExpressOrder/660299?WarehouseID=26769&systemCode=wms,20,0,0
1591767545895,24,波次管理打印面单,200,OK,线程组 1-1,text,true,,17582,1326,1,1,http://cloud.wms.os.b1.fineex.net/Order/Print/ExpressList,24,0,0
1591767545920,17,打印分拣汇总单,200,OK,线程组 1-1,text,true,,517,985,1,1,http://cloud.wms.os.b1.fineex.net/Order/Print/GetPrintSortingSummaryListIsPrint,17,0,0
1591767545938,19,分拣汇总单,200,OK,线程组 1-1,text,true,,1116,1007,1,1,http://cloud.wms.os.b1.fineex.net/Order/Print/SortingSummaryList,19,0,0
1591767545958,0,Debug Sampler,200,OK,线程组 1-1,text,true,,4313,0,1,1,null,0,0,0
1591767545964,59,打开单SKU模块,200,OK,线程组 1-1,text,true,,19756,848,1,1,http://cloud.wms.op.b1.fineex.net/Order/SingleQuality/SingleQuality?systemCode=wms&moduleTitle=%E5%8D%95SKU%E7%A1%AE%E8%AE%A4&WarehouseID=26769,51,0,13
1591767546024,12,是否开启流水线,200,OK,线程组 1-1,text,true,,520,850,1,1,http://cloud.wms.op.b1.fineex.net/Order/SingleQuality/GetOpenFlowLine?WarehouseID=26769,11,0,0
1591767546036,63,单SKU输入波次号,200,OK,线程组 1-1,text,true,,6717,999,1,1,http://cloud.wms.op.b1.fineex.net/Order/SingleQuality/VerificationBatchNo,62,0,0
1591767546100,12,获取包材信息,200,OK,线程组 1-1,text,true,,794,972,1,1,http://cloud.wms.op.b1.fineex.net/OrderDispose/GetPackegBox,12,0,0
1591767546113,14,打印合格证,200,OK,线程组 1-1,text,true,,722,1055,1,1,http://cloud.wms.op.b1.fineex.net/Order/Print/GetCommodityIdentifierPrintData,14,0,0
1591767546130,56,确认订单,200,OK,线程组 1-1,text,true,,604,1107,1,1,http://cloud.wms.op.b1.fineex.net/Order/SingleQuality/OrderConfirm,56,0,0
1591767546187,20,打印面单,200,OK,线程组 1-1,text,true,,2607,1028,1,1,http://cloud.wms.op.b1.fineex.net/Order/Print/ExpressList,20,0,0
1591767546208,19,确认订单,200,OK,线程组 1-1,text,true,,604,1107,1,1,http://cloud.wms.op.b1.fineex.net/Order/SingleQuality/OrderConfirm,19,0,0
1591767546228,18,打印面单,200,OK,线程组 1-1,text,true,,2607,1028,1,1,http://cloud.wms.op.b1.fineex.net/Order/Print/ExpressList,18,0,0
1591767546247,59,确认订单,200,OK,线程组 1-1,text,true,,604,1107,1,1,http://cloud.wms.op.b1.fineex.net/Order/SingleQuality/OrderConfirm,59,0,0
1591767546310,23,打印面单,200,OK,线程组 1-1,text,true,,2607,1028,1,1,http://cloud.wms.op.b1.fineex.net/Order/Print/ExpressList,23,0,0
1591767546335,22,确认订单,200,OK,线程组 1-1,text,true,,604,1107,1,1,http://cloud.wms.op.b1.fineex.net/Order/SingleQuality/OrderConfirm,22,0,0
1591767546358,24,打印面单,200,OK,线程组 1-1,text,true,,2607,1028,1,1,http://cloud.wms.op.b1.fineex.net/Order/Print/ExpressList,24,0,0
1591767546382,20,确认订单,200,OK,线程组 1-1,text,true,,604,1107,1,1,http://cloud.wms.op.b1.fineex.net/Order/SingleQuality/OrderConfirm,20,0,0
1591767546403,18,打印面单,200,OK,线程组 1-1,text,true,,2607,1028,1,1,http://cloud.wms.op.b1.fineex.net/Order/Print/ExpressList,18,0,0
1591767546422,30,确认订单,200,OK,线程组 1-1,text,true,,604,1107,1,1,http://cloud.wms.op.b1.fineex.net/Order/SingleQuality/OrderConfirm,30,0,0
1591767546453,20,打印面单,200,OK,线程组 1-1,text,true,,2607,1028,1,1,http://cloud.wms.op.b1.fineex.net/Order/Print/ExpressList,20,0,0
1591767546476,17,确认订单,200,OK,线程组 1-1,text,true,,604,1107,1,1,http://cloud.wms.op.b1.fineex.net/Order/SingleQuality/OrderConfirm,17,0,0
1591767546494,16,打印面单,200,OK,线程组 1-1,text,true,,2607,1028,1,1,http://cloud.wms.op.b1.fineex.net/Order/Print/ExpressList,16,0,0
1591767546511,16,确认订单,200,OK,线程组 1-1,text,true,,604,1107,1,1,http://cloud.wms.op.b1.fineex.net/Order/SingleQuality/OrderConfirm,16,0,0
1591767546528,18,打印面单,200,OK,线程组 1-1,text,true,,2607,1028,1,1,http://cloud.wms.op.b1.fineex.net/Order/Print/ExpressList,18,0,0
1591767546548,28,确认订单,200,OK,线程组 1-1,text,true,,604,1107,1,1,http://cloud.wms.op.b1.fineex.net/Order/SingleQuality/OrderConfirm,28,0,0
1591767546577,15,打印面单,200,OK,线程组 1-1,text,true,,2607,1028,1,1,http://cloud.wms.op.b1.fineex.net/Order/Print/ExpressList,15,0,0
1591767546592,19,确认订单,200,OK,线程组 1-1,text,true,,604,1107,1,1,http://cloud.wms.op.b1.fineex.net/Order/SingleQuality/OrderConfirm,19,0,0
1591767546612,17,打印面单,200,OK,线程组 1-1,text,true,,2609,1028,1,1,http://cloud.wms.op.b1.fineex.net/Order/Print/ExpressList,17,0,0
1591767546629,18,生成出库单,200,OK,线程组 1-1,text,true,,599,1012,1,1,http://cloud.wms.op.b1.fineex.net/Order/SingleQuality/OutConfirm,18,0,0
1591767546648,19,生成出库单,200,OK,线程组 1-1,text,true,,599,1012,1,1,http://cloud.wms.op.b1.fineex.net/Order/SingleQuality/OutConfirm,18,0,0
1591767546667,17,生成出库单,200,OK,线程组 1-1,text,true,,599,1012,1,1,http://cloud.wms.op.b1.fineex.net/Order/SingleQuality/OutConfirm,17,0,0
1591767546685,18,生成出库单,200,OK,线程组 1-1,text,true,,599,1012,1,1,http://cloud.wms.op.b1.fineex.net/Order/SingleQuality/OutConfirm,18,0,0
1591767546704,18,生成出库单,200,OK,线程组 1-1,text,true,,599,1012,1,1,http://cloud.wms.op.b1.fineex.net/Order/SingleQuality/OutConfirm,18,0,0
1591767546723,20,生成出库单,200,OK,线程组 1-1,text,true,,599,1012,1,1,http://cloud.wms.op.b1.fineex.net/Order/SingleQuality/OutConfirm,20,0,0
1591767546744,16,生成出库单,200,OK,线程组 1-1,text,true,,599,1012,1,1,http://cloud.wms.op.b1.fineex.net/Order/SingleQuality/OutConfirm,16,0,0
1591767546761,16,生成出库单,200,OK,线程组 1-1,text,true,,599,1012,1,1,http://cloud.wms.op.b1.fineex.net/Order/SingleQuality/OutConfirm,16,0,0
1591767546777,16,生成出库单,200,OK,线程组 1-1,text,true,,599,1012,1,1,http://cloud.wms.op.b1.fineex.net/Order/SingleQuality/OutConfirm,16,0,0
1591767546794,16,生成出库单,200,OK,线程组 1-1,text,true,,599,1012,1,1,http://cloud.wms.op.b1.fineex.net/Order/SingleQuality/OutConfirm,16,0,0
1591767546811,7,释放登陆账号,200,OK,线程组 1-1,text,true,,9,0,1,1,null,7,0,0
1591767546830,6,标记任务结果,200,OK,线程组 1-1,text,true,,9,0,1,1,null,6,0,0
1591767546836,2,变更任务状态,200,OK,线程组 1-1,text,true,,9,0,1,1,null,2,0,0
